 assem-x-1, prob01.pddl,  CompetitionsResults/IPC1998/domains/assembly/prob01.pddl,IPC1998,assembly
 BS, P20.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P20.PDDL,IPC2004,UMTS
 BS, P21.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P21.PDDL,IPC2004,UMTS
 BS, P22.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P22.PDDL,IPC2004,UMTS
 BS, P23.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P23.PDDL,IPC2004,UMTS
 BS, P24.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P24.PDDL,IPC2004,UMTS
 BS, P25.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P25.PDDL,IPC2004,UMTS
 BS, P26.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P26.PDDL,IPC2004,UMTS
 BS, P27.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P27.PDDL,IPC2004,UMTS
 BS, P28.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P28.PDDL,IPC2004,UMTS
 BS, P29.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P29.PDDL,IPC2004,UMTS
 BS, P30.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P30.PDDL,IPC2004,UMTS
 BS, P31.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P31.PDDL,IPC2004,UMTS
 BS, P32.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P32.PDDL,IPC2004,UMTS
 BS, P33.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P33.PDDL,IPC2004,UMTS
 BS, P34.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P34.PDDL,IPC2004,UMTS
 BS, P35.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P35.PDDL,IPC2004,UMTS
 BS, P36.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P36.PDDL,IPC2004,UMTS
 BS, P37.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P37.PDDL,IPC2004,UMTS
 BS, P38.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P38.PDDL,IPC2004,UMTS
 BS, P39.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P39.PDDL,IPC2004,UMTS
 BS, P40.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P40.PDDL,IPC2004,UMTS
 BS, P41.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P41.PDDL,IPC2004,UMTS
 BS, P42.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P42.PDDL,IPC2004,UMTS
 BS, P43.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P43.PDDL,IPC2004,UMTS
 BS, P44.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P44.PDDL,IPC2004,UMTS
 BS, P45.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P45.PDDL,IPC2004,UMTS
 BS, P46.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P46.PDDL,IPC2004,UMTS
 BS, P47.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P47.PDDL,IPC2004,UMTS
 BS, P48.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P48.PDDL,IPC2004,UMTS
 BS, P49.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P49.PDDL,IPC2004,UMTS
 BS, P50.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P50.PDDL,IPC2004,UMTS
 BS, P01.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P01.PDDL,IPC2004,UMTS
 BS, P02.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P02.PDDL,IPC2004,UMTS
 BS, P03.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P03.PDDL,IPC2004,UMTS
 BS, P04.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P04.PDDL,IPC2004,UMTS
 BS, P05.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P05.PDDL,IPC2004,UMTS
 BS, P06.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P06.PDDL,IPC2004,UMTS
 BS, P07.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P07.PDDL,IPC2004,UMTS
 BS, P08.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P08.PDDL,IPC2004,UMTS
 BS, P09.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P09.PDDL,IPC2004,UMTS
 BS, P10.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P10.PDDL,IPC2004,UMTS
 BS, P11.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P11.PDDL,IPC2004,UMTS
 BS, P12.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P12.PDDL,IPC2004,UMTS
 BS, P13.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P13.PDDL,IPC2004,UMTS
 BS, P14.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P14.PDDL,IPC2004,UMTS
 BS, P15.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P15.PDDL,IPC2004,UMTS
 BS, P16.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P16.PDDL,IPC2004,UMTS
 BS, P17.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P17.PDDL,IPC2004,UMTS
 BS, P18.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P18.PDDL,IPC2004,UMTS
 BS, P19.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P19.PDDL,IPC2004,UMTS
 BS, P20.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P20.PDDL,IPC2004,UMTS
 BS, P21.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P21.PDDL,IPC2004,UMTS
 BS, P22.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P22.PDDL,IPC2004,UMTS
 BS, P23.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P23.PDDL,IPC2004,UMTS
 BS, P24.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P24.PDDL,IPC2004,UMTS
 BS, P25.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P25.PDDL,IPC2004,UMTS
 BS, P26.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P26.PDDL,IPC2004,UMTS
 BS, P27.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P27.PDDL,IPC2004,UMTS
 BS, P28.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P28.PDDL,IPC2004,UMTS
 BS, P29.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P29.PDDL,IPC2004,UMTS
 BS, P30.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P30.PDDL,IPC2004,UMTS
 BS, P31.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P31.PDDL,IPC2004,UMTS
 BS, P32.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P32.PDDL,IPC2004,UMTS
 BS, P33.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P33.PDDL,IPC2004,UMTS
 BS, P34.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P34.PDDL,IPC2004,UMTS
 BS, P35.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P35.PDDL,IPC2004,UMTS
 BS, P36.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P36.PDDL,IPC2004,UMTS
 BS, P37.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P37.PDDL,IPC2004,UMTS
 BS, P38.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P38.PDDL,IPC2004,UMTS
 BS, P39.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P39.PDDL,IPC2004,UMTS
 BS, P40.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P40.PDDL,IPC2004,UMTS
 BS, P41.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P41.PDDL,IPC2004,UMTS
 BS, P42.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P42.PDDL,IPC2004,UMTS
 BS, P43.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P43.PDDL,IPC2004,UMTS
 BS, P44.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P44.PDDL,IPC2004,UMTS
 BS, P45.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P45.PDDL,IPC2004,UMTS
 BS, P46.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P46.PDDL,IPC2004,UMTS
 BS, P47.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P47.PDDL,IPC2004,UMTS
 BS, P48.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P48.PDDL,IPC2004,UMTS
 BS, P49.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P49.PDDL,IPC2004,UMTS
 BS, P50.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS/STRIPS_FLUENTS_TEMPORAL_TIMEDLI/P50.PDDL,IPC2004,UMTS
 BS, P01.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P01.PDDL,IPC2004,UMTS
 BS, P02.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P02.PDDL,IPC2004,UMTS
 BS, P03.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P03.PDDL,IPC2004,UMTS
 BS, P04.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P04.PDDL,IPC2004,UMTS
 BS, P05.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P05.PDDL,IPC2004,UMTS
 BS, P06.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P06.PDDL,IPC2004,UMTS
 BS, P07.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P07.PDDL,IPC2004,UMTS
 BS, P08.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P08.PDDL,IPC2004,UMTS
 BS, P09.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P09.PDDL,IPC2004,UMTS
 BS, P10.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P10.PDDL,IPC2004,UMTS
 BS, P11.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P11.PDDL,IPC2004,UMTS
 BS, P12.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P12.PDDL,IPC2004,UMTS
 BS, P13.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P13.PDDL,IPC2004,UMTS
 BS, P14.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P14.PDDL,IPC2004,UMTS
 BS, P15.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P15.PDDL,IPC2004,UMTS
 BS, P16.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P16.PDDL,IPC2004,UMTS
 BS, P17.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P17.PDDL,IPC2004,UMTS
 BS, P18.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P18.PDDL,IPC2004,UMTS
 BS, P19.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P19.PDDL,IPC2004,UMTS
 BS, P20.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P20.PDDL,IPC2004,UMTS
 BS, P21.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P21.PDDL,IPC2004,UMTS
 BS, P22.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P22.PDDL,IPC2004,UMTS
 BS, P23.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P23.PDDL,IPC2004,UMTS
 BS, P24.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P24.PDDL,IPC2004,UMTS
 BS, P25.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P25.PDDL,IPC2004,UMTS
 BS, P26.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P26.PDDL,IPC2004,UMTS
 BS, P27.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P27.PDDL,IPC2004,UMTS
 BS, P28.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P28.PDDL,IPC2004,UMTS
 BS, P29.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P29.PDDL,IPC2004,UMTS
 BS, P30.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P30.PDDL,IPC2004,UMTS
 BS, P31.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P31.PDDL,IPC2004,UMTS
 BS, P32.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P32.PDDL,IPC2004,UMTS
 BS, P33.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P33.PDDL,IPC2004,UMTS
 BS, P34.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P34.PDDL,IPC2004,UMTS
 BS, P35.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P35.PDDL,IPC2004,UMTS
 BS, P36.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P36.PDDL,IPC2004,UMTS
 BS, P37.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P37.PDDL,IPC2004,UMTS
 BS, P38.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P38.PDDL,IPC2004,UMTS
 BS, P39.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P39.PDDL,IPC2004,UMTS
 BS, P40.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P40.PDDL,IPC2004,UMTS
 BS, P41.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P41.PDDL,IPC2004,UMTS
 BS, P42.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P42.PDDL,IPC2004,UMTS
 BS, P43.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P43.PDDL,IPC2004,UMTS
 BS, P44.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P44.PDDL,IPC2004,UMTS
 BS, P45.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P45.PDDL,IPC2004,UMTS
 BS, P46.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P46.PDDL,IPC2004,UMTS
 BS, P47.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P47.PDDL,IPC2004,UMTS
 BS, P48.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P48.PDDL,IPC2004,UMTS
 BS, P49.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P49.PDDL,IPC2004,UMTS
 BS, P50.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/FLAW_TEMPORAL_TIMEWINDOWS_COMPI/STRIPS_FLUENTS_TEMPORAL/P50.PDDL,IPC2004,UMTS
 BS, P01.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P01.PDDL,IPC2004,UMTS
 BS, P02.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P02.PDDL,IPC2004,UMTS
 BS, P03.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P03.PDDL,IPC2004,UMTS
 BS, P04.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P04.PDDL,IPC2004,UMTS
 BS, P05.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P05.PDDL,IPC2004,UMTS
 BS, P06.PDDL,  CompetitionsResults/IPC2004/domains/UMTS/TEMPORAL/STRIPS_FLUENTS_TEMPORAL/P06.PDDL,IPC2004,UMTS
