"","com","dom","gn","minSteps","solved","graph","fap","graphSize","parallel","type","Class","gid","Y","M","count","sum","min","max","mean","sd","kurt","skew","pn","cdkey","pkey"
"3630","IPC2000","schedule","schedule-5-3",Inf,0,1,3,0,1,NA,"5 Not Solv","5a97baec9ec8e650e1ef1da1","a","PDE",4466,1549.08250891685,0,1.03986135181976,0.346861287263065,0.342695852243252,-2.99972453101258,0.00358016999800906,"3","IPC2000-schedule","IPC2000-schedule-schedule-5-3"
"3631","IPC2000","schedule","schedule-5-3",Inf,0,1,3,0,1,NA,"5 Not Solv","5a97baec9ec8e650e1ef1da1","a","POE",4466,2129.29350091121,0.159489633173844,1.17416829745597,0.476778661198211,0.331701967200396,-2.99978044508825,0.00436636761607104,"3","IPC2000-schedule","IPC2000-schedule-schedule-5-3"
"3632","IPC2000","schedule","schedule-5-3",Inf,0,1,3,0,1,NA,"5 Not Solv","5a97baec9ec8e650e1ef1da1","f","POE",2080,891.394390011752,0,53.4795763993949,0.428554995197958,1.71953460320842,35458.619357264,460.544863818429,"3","IPC2000-schedule","IPC2000-schedule-schedule-5-3"
"3633","IPC2000","schedule","schedule-5-3",Inf,0,1,3,0,1,NA,"5 Not Solv","5a97baec9ec8e650e1ef1da1","f","PME",2080,6948.18138171324,0,21.4285714285714,3.34047181813136,5.9657736198224,6385569.9702451,120693.152436979,"3","IPC2000-schedule","IPC2000-schedule-schedule-5-3"
"3634","IPC2000","schedule","schedule-5-3",Inf,0,1,3,0,1,NA,"5 Not Solv","5a97baec9ec8e650e1ef1da1","a","PME",4466,81179.2481707292,0,44.6153846153846,18.1771715563657,14.5586178173725,3014515753.23907,22887659.6054249,"3","IPC2000-schedule","IPC2000-schedule-schedule-5-3"
"3635","IPC2000","schedule","schedule-5-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b8fe9ec8e643af6cd73a","f","POE",1483,894.12446501868,0.0750750750750751,53.8288288288288,0.602916024962023,2.02236994895541,96160.4139318748,1064.03566875965,"4","IPC2000-schedule","IPC2000-schedule-schedule-5-4"
"3636","IPC2000","schedule","schedule-5-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b8fe9ec8e643af6cd73a","f","PME",1483,4759.05623787977,0,21.4285714285714,3.20907366006728,6.16158772921949,8410909.64394542,146057.296637088,"4","IPC2000-schedule","IPC2000-schedule-schedule-5-4"
"3637","IPC2000","schedule","schedule-5-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b8fe9ec8e643af6cd73a","a","PME",2488,36548.124251017,0,45.1776649746193,14.6897605510519,14.6562121814531,3428274276.05595,23118392.8513553,"4","IPC2000-schedule","IPC2000-schedule-schedule-5-4"
"3638","IPC2000","schedule","schedule-5-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b8fe9ec8e643af6cd73a","a","POE",2488,999.87768178366,0.16750418760469,1.17416829745597,0.401880097179928,0.317800022675384,-2.99976496418163,0.00358110646245943,"4","IPC2000-schedule","IPC2000-schedule-schedule-5-4"
"3639","IPC2000","schedule","schedule-5-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b8fe9ec8e643af6cd73a","a","PDE",2488,637.943881168838,0,1.03986135181976,0.256408312366896,0.326527326655728,-2.99976343209808,0.00271573430895084,"4","IPC2000-schedule","IPC2000-schedule-schedule-5-4"
"3640","IPC2000","schedule","schedule-5-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b8fe9ec8e643af6cd73a","f","PDE",1483,80.4737443666533,0,3.003003003003,0.0542641566868869,0.259638823295401,-2.99893176680191,0.0021266233303472,"4","IPC2000-schedule","IPC2000-schedule-schedule-5-4"
"3641","IPC2000","schedule","schedule-5-5",Inf,0,1,1,3,1,NA,"5 Not Solv","5a97bccb9ec8e65eb1981b59","f","PME",1477,4653.92572023603,0,21.6417910447761,3.15093142873123,6.1229313705447,8204768.96488577,141540.925590249,"5","IPC2000-schedule","IPC2000-schedule-schedule-5-5"
"3642","IPC2000","schedule","schedule-5-5",Inf,0,1,1,3,1,NA,"5 Not Solv","5a97bccb9ec8e65eb1981b59","a","PDE",2491,646.931952242115,0,1.04529616724739,0.259707728720239,0.328431108727182,-2.99975581531331,0.00280507842671945,"5","IPC2000-schedule","IPC2000-schedule-schedule-5-5"
"3643","IPC2000","schedule","schedule-5-5",Inf,0,1,1,3,1,NA,"5 Not Solv","5a97bccb9ec8e65eb1981b59","f","POE",1477,190.322580645162,0,14.1935483870968,0.12885753598183,0.527149872134959,-0.89279788610646,0.331084461237035,"5","IPC2000-schedule","IPC2000-schedule-schedule-5-5"
"3644","IPC2000","schedule","schedule-5-5",Inf,0,1,1,3,1,NA,"5 Not Solv","5a97bccb9ec8e65eb1981b59","f","PDE",1477,80.4528352754071,0,2.98730395817774,0.0544704368824693,0.260145475996441,-2.99892551368804,0.00214397028372723,"5","IPC2000-schedule","IPC2000-schedule-schedule-5-5"
"3645","IPC2000","schedule","schedule-5-5",Inf,0,1,1,3,1,NA,"5 Not Solv","5a97bccb9ec8e65eb1981b59","a","POE",2491,1011.10346470918,0.168350168350168,1.18110236220472,0.405902635371009,0.319947923861397,-2.999754683109,0.00372269808698665,"5","IPC2000-schedule","IPC2000-schedule-schedule-5-5"
"3646","IPC2000","schedule","schedule-5-5",Inf,0,1,1,3,1,NA,"5 Not Solv","5a97bccb9ec8e65eb1981b59","a","PME",2491,36711.786177402,0,44.9596774193548,14.7377704445612,14.7005347467696,3506179174.8988,23535231.3049469,"5","IPC2000-schedule","IPC2000-schedule-schedule-5-5"
"3647","IPC2000","schedule","schedule-5-6",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2829ec8e60c09096ef7","a","POE",2482,995.355068718333,0.16750418760469,1.17416829745597,0.401029439451383,0.317649773584683,-2.9997645619868,0.00357377926967143,"6","IPC2000-schedule","IPC2000-schedule-schedule-5-6"
"3648","IPC2000","schedule","schedule-5-6",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2829ec8e60c09096ef7","a","PDE",2482,633.421268103512,0,1.03986135181976,0.255205990372084,0.325943001714323,-2.99976577211681,0.00268824692814365,"6","IPC2000-schedule","IPC2000-schedule-schedule-5-6"
"3649","IPC2000","schedule","schedule-5-6",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2829ec8e60c09096ef7","a","PME",2482,36461.7392546335,0,44.8416751787538,14.6904670647194,14.7116988802748,3570331973.89748,23700630.231354,"6","IPC2000-schedule","IPC2000-schedule-schedule-5-6"
"3650","IPC2000","schedule","schedule-5-6",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2829ec8e60c09096ef7","f","POE",1483,892.732688626905,0.0754147812971342,53.6199095022624,0.601977537846868,2.01635085339081,93604.261173928,1043.53127385002,"6","IPC2000-schedule","IPC2000-schedule-schedule-5-6"
"3651","IPC2000","schedule","schedule-5-6",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2829ec8e60c09096ef7","f","PDE",1483,80.674171037668,0,3.01659125188537,0.0543993061616103,0.260259046560376,-2.99890860645401,0.00215882452201598,"6","IPC2000-schedule","IPC2000-schedule-schedule-5-6"
"3652","IPC2000","schedule","schedule-5-6",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2829ec8e60c09096ef7","f","PME",1483,4766.05688429218,0,21.4285714285714,3.21379425778299,6.17397319311142,8599151.10301312,148049.66389562,"6","IPC2000-schedule","IPC2000-schedule-schedule-5-6"
"3653","IPC2000","schedule","schedule-5-7",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b7899ec8e63910df2afc","a","POE",2490,1007.5285676242,0.168067226890756,1.17878192534381,0.40462994683703,0.319366298372766,-2.99975736413503,0.00368382414147404,"7","IPC2000-schedule","IPC2000-schedule-schedule-5-7"
"3654","IPC2000","schedule","schedule-5-7",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b7899ec8e63910df2afc","a","PDE",2490,643.657382317412,0,1.04347826086957,0.258496940689724,0.327640112816252,-2.99975937694019,0.00276684100375025,"7","IPC2000-schedule","IPC2000-schedule-schedule-5-7"
"3655","IPC2000","schedule","schedule-5-7",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b7899ec8e63910df2afc","f","PDE",1479,80.446146893441,0,2.9940119760479,0.0543922561821778,0.259921740877427,-2.99892863209367,0.00213592938708671,"7","IPC2000-schedule","IPC2000-schedule-schedule-5-7"
"3656","IPC2000","schedule","schedule-5-7",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b7899ec8e63910df2afc","f","POE",1479,896.762856841677,0.0748502994011976,54.1167664670659,0.606330532009248,2.0365226560777,101278.34259706,1107.3547895741,"7","IPC2000-schedule","IPC2000-schedule-schedule-5-7"
"3657","IPC2000","schedule","schedule-5-7",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b7899ec8e63910df2afc","a","PME",2490,36580.8332571127,0,45.3993933265925,14.6910976936196,14.6580199725332,3435659178.52817,23143295.6632512,"7","IPC2000-schedule","IPC2000-schedule-schedule-5-7"
"3658","IPC2000","schedule","schedule-5-7",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b7899ec8e63910df2afc","f","PME",1479,4673.35321225265,0,21.3235294117647,3.15980609347711,6.11054581006856,7975870.08459983,139406.334025301,"7","IPC2000-schedule","IPC2000-schedule-schedule-5-7"
"3659","IPC2000","schedule","schedule-5-8",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97bad19ec8e6501ceb6b83","a","PME",2482,36532.820122447,0,45.565749235474,14.7191056093662,14.7885021247809,3769811264.08811,24534831.1586765,"8","IPC2000-schedule","IPC2000-schedule-schedule-5-8"
"3660","IPC2000","schedule","schedule-5-8",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97bad19ec8e6501ceb6b83","a","POE",2482,1002.48655081748,0.168067226890756,1.17878192534381,0.403902719910347,0.319738876884455,-2.99975386462711,0.0037102789688676,"8","IPC2000-schedule","IPC2000-schedule-schedule-5-8"
"3661","IPC2000","schedule","schedule-5-8",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97bad19ec8e6501ceb6b83","f","PME",1479,4652.17538628355,0,22.0588235294118,3.14548707659469,6.08809074128232,7894073.97244884,137000.474223803,"8","IPC2000-schedule","IPC2000-schedule-schedule-5-8"
"3662","IPC2000","schedule","schedule-5-8",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97bad19ec8e6501ceb6b83","a","PDE",2482,637.270827695563,0,1.04347826086957,0.256756981343901,0.326633064554845,-2.9997642302642,0.00271725561846596,"8","IPC2000-schedule","IPC2000-schedule-schedule-5-8"
"3663","IPC2000","schedule","schedule-5-8",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97bad19ec8e6501ceb6b83","f","PDE",1479,80.7121810901078,0,3.01204819277108,0.0545721305545016,0.260743955190455,-2.9988978179376,0.00217880939794075,"8","IPC2000-schedule","IPC2000-schedule-schedule-5-8"
"3664","IPC2000","schedule","schedule-5-8",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97bad19ec8e6501ceb6b83","f","POE",1479,895.324919463424,0.0753012048192771,53.8403614457831,0.605358295783248,2.02930278457141,97928.5437162704,1081.49904236648,"8","IPC2000-schedule","IPC2000-schedule-schedule-5-8"
"3665","IPC2000","schedule","schedule-5-9",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1c69ec8e604c5434769","a","PME",2506,37133.7245782927,0,44.7211155378486,14.8179268069803,14.7047644609427,3504149235.01892,23590305.6733215,"9","IPC2000-schedule","IPC2000-schedule-schedule-5-9"
"3666","IPC2000","schedule","schedule-5-9",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1c69ec8e604c5434769","f","PME",1481,4698.4514592019,0,21.7391304347826,3.17248579284396,6.12655425845117,8214153.0573577,141958.401432965,"9","IPC2000-schedule","IPC2000-schedule-schedule-5-9"
"3667","IPC2000","schedule","schedule-5-9",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1c69ec8e604c5434769","f","POE",1481,899.498821540258,0.074019245003701,54.5521835677276,0.607359096245954,2.0475607188148,106572.196356656,1147.84734817683,"9","IPC2000-schedule","IPC2000-schedule-schedule-5-9"
"3668","IPC2000","schedule","schedule-5-9",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1c69ec8e604c5434769","a","PDE",2506,653.463586217481,0,1.04166666666667,0.260759611419585,0.328578258225498,-2.99975566894383,0.00281242865053028,"9","IPC2000-schedule","IPC2000-schedule-schedule-5-9"
"3669","IPC2000","schedule","schedule-5-9",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1c69ec8e604c5434769","a","POE",2506,1017.03554744046,0.167785234899329,1.17647058823529,0.405840202490207,0.3192638962931,-2.99976098858051,0.00366959141056128,"9","IPC2000-schedule","IPC2000-schedule-schedule-5-9"
"3670","IPC2000","schedule","schedule-5-9",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1c69ec8e604c5434769","f","PDE",1481,79.9032386101547,0,2.96076980014804,0.0539522205335278,0.258065781988816,-2.99899184483357,0.00204437006281173,"9","IPC2000-schedule","IPC2000-schedule-schedule-5-9"
"3671","IPC2000","schedule","schedule-50-0",80,1,0,3,NA,1,NA,"6 Not Processed NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3672","IPC2000","schedule","schedule-50-1",81,1,0,3,NA,1,NA,"6 Not Processed NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3673","IPC2000","schedule","schedule-50-2",77,1,0,3,NA,1,NA,"6 Not Processed NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3674","IPC2000","schedule","schedule-50-3",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3675","IPC2000","schedule","schedule-50-4",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3676","IPC2000","schedule","schedule-50-5",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3677","IPC2000","schedule","schedule-50-6",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3678","IPC2000","schedule","schedule-50-7",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3679","IPC2000","schedule","schedule-50-8",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3680","IPC2000","schedule","schedule-50-9",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3681","IPC2000","schedule","schedule-51-0",75,1,0,3,NA,1,NA,"6 Not Processed NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3682","IPC2000","schedule","schedule-51-1",71,1,0,3,NA,1,NA,"6 Not Processed NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3683","IPC2000","schedule","schedule-51-2",70,1,0,3,NA,1,NA,"6 Not Processed NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3684","IPC2000","schedule","schedule-51-3",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3685","IPC2000","schedule","schedule-51-4",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3686","IPC2000","schedule","schedule-51-5",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3687","IPC2000","schedule","schedule-51-6",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3688","IPC2000","schedule","schedule-51-7",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3689","IPC2000","schedule","schedule-51-8",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3690","IPC2000","schedule","schedule-51-9",Inf,0,0,3,NA,1,NA,"5 Not Solved NG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3691","IPC2000","schedule","schedule-6-0",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc3f9ec8e65ad2300f99","a","PDE",2827,687.444309322849,0,0.9375,0.24317096191116,0.296750386414876,-2.99989579700602,0.00152066047346885,"0","IPC2000-schedule","IPC2000-schedule-schedule-6-0"
"3692","IPC2000","schedule","schedule-6-0",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc3f9ec8e65ad2300f99","a","POE",2827,1053.58289776754,0.150602409638554,1.06951871657754,0.372685849935457,0.289437666187368,-2.99989549949914,0.00202532880992612,"0","IPC2000-schedule","IPC2000-schedule-schedule-6-0"
"3693","IPC2000","schedule","schedule-6-0",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc3f9ec8e65ad2300f99","a","PME",2827,39760.2921099564,0,42.9421768707483,14.0644825291675,13.6039950847425,1991284157.45485,15205937.456988,"0","IPC2000-schedule","IPC2000-schedule-schedule-6-0"
"3694","IPC2000","schedule","schedule-6-0",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc3f9ec8e65ad2300f99","f","POE",1624,924.230810466413,0.0648088139987038,55.5411535968892,0.569107641912816,1.96414910805685,89017.7438041853,968.212477465853,"0","IPC2000-schedule","IPC2000-schedule-schedule-6-0"
"3695","IPC2000","schedule","schedule-6-0",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc3f9ec8e65ad2300f99","f","PME",1624,4914.88386862639,0,19.1616766467066,3.0264063230458,5.52063685566988,3279922.66411586,74338.886836423,"0","IPC2000-schedule","IPC2000-schedule-schedule-6-0"
"3696","IPC2000","schedule","schedule-6-0",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc3f9ec8e65ad2300f99","f","PDE",1624,84.4946789211208,0,3.11082307193778,0.0520287431780301,0.246209624737852,-2.99922181444909,0.0015954595343771,"0","IPC2000-schedule","IPC2000-schedule-schedule-6-0"
"3697","IPC2000","schedule","schedule-6-1",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc869ec8e65cc86861ba","f","PDE",1618,84.9135360763267,0,3.12907431551499,0.05248055381726,0.247855120608588,-2.99918133570918,0.00165823762235912,"1","IPC2000-schedule","IPC2000-schedule-schedule-6-1"
"3698","IPC2000","schedule","schedule-6-1",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc869ec8e65cc86861ba","f","PME",1618,4862.74254899128,0,19.8757763975155,3.00540330592786,5.53000103370125,3364604.82951909,75276.1514741771,"1","IPC2000-schedule","IPC2000-schedule-schedule-6-1"
"3699","IPC2000","schedule","schedule-6-1",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc869ec8e65cc86861ba","a","POE",2815,1052.59883338656,0.151285930408472,1.0752688172043,0.373924985217249,0.290420818427087,-2.99989213445089,0.00206928483152622,"1","IPC2000-schedule","IPC2000-schedule-schedule-6-1"
"3700","IPC2000","schedule","schedule-6-1",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc869ec8e65cc86861ba","a","PME",2815,39591.1489169479,0,43.2733504712939,14.0643513026458,13.6679197732065,2075413257.55406,15641777.2739692,"1","IPC2000-schedule","IPC2000-schedule-schedule-6-1"
"3701","IPC2000","schedule","schedule-6-1",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc869ec8e65cc86861ba","a","PDE",2815,685.63561018646,0,0.941915227629513,0.243565048023609,0.297290781593395,-2.99989451189711,0.00153629722978017,"1","IPC2000-schedule","IPC2000-schedule-schedule-6-1"
"3702","IPC2000","schedule","schedule-6-1",7,1,1,3,3,1,"Parallel","2 Fit","5a97bc869ec8e65cc86861ba","f","POE",1618,924.264514378519,0.0651890482398957,55.4758800521512,0.571238884041112,1.96808744920584,89720.9587599655,976.106112912028,"1","IPC2000-schedule","IPC2000-schedule-schedule-6-1"
"3703","IPC2000","schedule","schedule-6-2",5,1,1,2,0,1,"Parallel","2 Fit","5a97be3d9ec8e668306e2915","a","POE",2833,1057.64916282778,0.150602409638554,1.06951871657754,0.373331861217006,0.289519241139873,-2.99989570877143,0.00202766691380822,"2","IPC2000-schedule","IPC2000-schedule-schedule-6-2"
"3704","IPC2000","schedule","schedule-6-2",5,1,1,2,0,1,"Parallel","2 Fit","5a97be3d9ec8e668306e2915","a","PDE",2833,691.51057438309,0,0.9375,0.244091272284889,0.297155470952372,-2.99989499850389,0.00153259357739118,"2","IPC2000-schedule","IPC2000-schedule-schedule-6-2"
"3705","IPC2000","schedule","schedule-6-2",5,1,1,2,0,1,"Parallel","2 Fit","5a97be3d9ec8e668306e2915","f","PDE",1624,84.3169462924143,0,3.09877340219496,0.051919301904196,0.245717379385758,-2.99923589330832,0.00157536803886194,"2","IPC2000-schedule","IPC2000-schedule-schedule-6-2"
"3706","IPC2000","schedule","schedule-6-2",5,1,1,2,0,1,"Parallel","2 Fit","5a97be3d9ec8e668306e2915","a","PME",2833,39904.696746214,0,42.7241962774958,14.0856677536936,13.5924393806863,1968675332.90484,15116811.1511922,"2","IPC2000-schedule","IPC2000-schedule-schedule-6-2"
"3707","IPC2000","schedule","schedule-6-2",5,1,1,2,0,1,"Parallel","2 Fit","5a97be3d9ec8e668306e2915","f","PME",1624,4912.92868807839,0,19.1616766467066,3.02520239413694,5.52016873395676,3279895.93790479,74317.651751142,"2","IPC2000-schedule","IPC2000-schedule-schedule-6-2"
"3708","IPC2000","schedule","schedule-6-2",5,1,1,2,0,1,"Parallel","2 Fit","5a97be3d9ec8e668306e2915","f","POE",1624,453.848438463823,0,25.6113256113256,0.279463324177231,0.946329952209956,230.188985776186,11.5673516397786,"2","IPC2000-schedule","IPC2000-schedule-schedule-6-2"
"3709","IPC2000","schedule","schedule-6-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2309ec8e6096add6e0a","f","PME",1620,4764.3841434639,0,19.0184049079755,2.94097786633574,5.3940814917636,2766948.3938445,64924.8855591483,"3","IPC2000-schedule","IPC2000-schedule-schedule-6-3"
"3710","IPC2000","schedule","schedule-6-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2309ec8e6096add6e0a","a","PME",2836,39855.5647223619,0,43.5185185185185,14.0534431320035,13.586446067401,1985066977.53745,15123658.8853691,"3","IPC2000-schedule","IPC2000-schedule-schedule-6-3"
"3711","IPC2000","schedule","schedule-6-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2309ec8e6096add6e0a","a","POE",2836,1067.41215233718,0.151057401812689,1.07334525939177,0.376379461331868,0.291660064907225,-2.99989062831071,0.0021137944898383,"3","IPC2000-schedule","IPC2000-schedule-schedule-6-3"
"3712","IPC2000","schedule","schedule-6-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2309ec8e6096add6e0a","a","PDE",2836,697.099343962881,0,0.940438871473354,0.245803717899464,0.297832066089521,-2.99989422780314,0.0015506452092848,"3","IPC2000-schedule","IPC2000-schedule-schedule-6-3"
"3713","IPC2000","schedule","schedule-6-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2309ec8e6096add6e0a","f","PDE",1620,84.2902365462747,0,3.08681672025723,0.0520310102137498,0.245983134597602,-2.99923455103223,0.00158175792180703,"3","IPC2000-schedule","IPC2000-schedule-schedule-6-3"
"3714","IPC2000","schedule","schedule-6-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c2309ec8e6096add6e0a","f","POE",1620,929.045696056202,0.0643086816720257,56.0128617363344,0.573484997565557,1.98464564530035,96207.3933124148,1027.58760441494,"3","IPC2000-schedule","IPC2000-schedule-schedule-6-3"
"3715","IPC2000","schedule","schedule-6-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c21d9ec8e60885010136","a","PME",2841,39909.4600939816,0,43.109243697479,14.0476804273078,13.5400783506965,1921633194.8394,14801731.080563,"4","IPC2000-schedule","IPC2000-schedule-schedule-6-4"
"3716","IPC2000","schedule","schedule-6-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c21d9ec8e60885010136","a","PDE",2841,696.329851491524,0,0.9375,0.245100264516552,0.297343652340922,-2.99989514708637,0.00153687057111086,"4","IPC2000-schedule","IPC2000-schedule-schedule-6-4"
"3717","IPC2000","schedule","schedule-6-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c21d9ec8e60885010136","f","PDE",1624,84.0821002670715,0,3.08285163776493,0.0517746922826795,0.245068441130547,-2.99925408739905,0.00154922612565356,"4","IPC2000-schedule","IPC2000-schedule-schedule-6-4"
"3718","IPC2000","schedule","schedule-6-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c21d9ec8e60885010136","f","POE",1624,927.579973467036,0.0642260757867694,55.9409120102762,0.571169934400884,1.97728215224123,94008.764078827,1008.16964452159,"4","IPC2000-schedule","IPC2000-schedule-schedule-6-4"
"3719","IPC2000","schedule","schedule-6-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c21d9ec8e60885010136","f","PME",1624,4837.16657593903,0,18.562874251497,2.9785508472531,5.43368857297272,2907436.66940441,67709.660677302,"4","IPC2000-schedule","IPC2000-schedule-schedule-6-4"
"3720","IPC2000","schedule","schedule-6-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c21d9ec8e60885010136","a","POE",2841,1064.87807849043,0.150602409638554,1.06951871657754,0.374825089225775,0.290473683149081,-2.99989393797745,0.00206367287998283,"4","IPC2000-schedule","IPC2000-schedule-schedule-6-4"
"3721","IPC2000","schedule","schedule-6-5",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1539ec8e67f11a454bc","f","PME",1618,4820.69430401078,0,19.2546583850932,2.97941551545783,5.48261615248229,3144789.58671652,71524.7973459185,"5","IPC2000-schedule","IPC2000-schedule-schedule-6-5"
"3722","IPC2000","schedule","schedule-6-5",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1539ec8e67f11a454bc","a","POE",2825,1060.31441583739,0.151285930408472,1.0752688172043,0.375332536579606,0.290990552473575,-2.99989142272107,0.00209033989353357,"5","IPC2000-schedule","IPC2000-schedule-schedule-6-5"
"3723","IPC2000","schedule","schedule-6-5",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1539ec8e67f11a454bc","f","PDE",1618,84.6146122022733,0,3.10880829015544,0.0522958048221714,0.247025485189038,-2.9992060024723,0.00162339770436282,"5","IPC2000-schedule","IPC2000-schedule-schedule-6-5"
"3724","IPC2000","schedule","schedule-6-5",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1539ec8e67f11a454bc","f","POE",1618,926.532535941573,0.0647668393782384,55.7642487046632,0.572640627899613,1.97719454532916,93244.0863744099,1004.15099893665,"5","IPC2000-schedule","IPC2000-schedule-schedule-6-5"
"3725","IPC2000","schedule","schedule-6-5",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1539ec8e67f11a454bc","a","PME",2825,39719.3371213465,0,43.2455395072217,14.0599423438395,13.6211728225027,2016062513.73742,15325841.1085771,"5","IPC2000-schedule","IPC2000-schedule-schedule-6-5"
